[0.4078982960733935, 0.19817510594681872, 0.5784196506351865, -0.5202709455870883, -0.2127352152237126, -0.6526505234832121, -0.6962023506044802, -0.36245447224739713, -0.4930249344659183, -0.71116387106609, -0.557861321242316, 0.685786187082883, 0.45128141328555216, 0.3708500877009049, -0.6381358803739263, -0.4074927366923697, 0.19645920342345308, 0.04277379592874788, -0.44849257198664333, -0.3902128701773894, 0.22305689254596872, -0.6337045804176866, 0.031929891197802186, -0.6813363118560565, 0.22805251207566127, -0.505487558098588, 0.25471375163047655, 0.3855567550972384, 0.09745332927252663, 0.48314939709258015, -0.6808686095408882, -0.6737607778349816]
[0.4999428666389724, -0.5065008018099287, 0.38783306080170177, -0.30267589626878777, -0.6211779789545987, 0.07392103109318854, -0.23163173920434293, -0.6665234201817025, 0.15520253227475406, -0.43979027817102834, 0.3013515881860827, 0.4470407753831975, 0.6859771908898069, 0.4300622903951278, -0.15967908455288682, -0.3616008369259201, 0.6494825714600965, 0.2920285961026412, 0.5613277067883258, -0.1980058551989813, -0.1671990881348066, -0.6236943390257068, 0.132608463872942, 0.24796460967537276, 0.23479256209793295, -0.21351903530480032, 0.4333152111642864, 0.3650942085252936, -0.1697586969136878, 0.710617849954741, -0.14829452038537203, 0.6963082218393848]
[0.5161555645086834, -0.32933347577551997, -0.663539995704647, 0.2805476057712799, 0.20727993488817037, -0.6907668317529384, -0.6099862823198992, -0.6802559246825198, 0.6202399996940069, 0.5703522153548004, -0.10557903841235537, 0.02106556279332087, 0.6690950799030847, 0.03188227469902064, 0.3068525743810793, -0.17954006836289113, -0.5567449121083538, 0.619036959314944, 0.6716463316411977, -0.19095226136358584, 0.11790914261540314, -0.02271598530187194, 0.5797429468413505, -0.33545781588059786, 0.34856208797764665, 0.2804351664124935, 0.4670122560518646, 0.5497239977514847, -0.46899036549143636, 0.0774139924218778, -0.6881226077954836, 0.016354723836865256]
[-0.3678541289660052, -0.29650371546928667, -0.5671965047014251, -0.20594906519424522, 0.5777503309930206, 0.6197877128001691, -0.44762143679824073, -0.048652594255008924, 0.6442819756845272, -0.4529338266204935, 0.5052406805920835, -0.12067780548326733, -0.6018096896340955, 0.12376615085750212, 0.05012332992756198, 0.6942192061797529, 0.2185397281865019, -0.6347565559741017, -0.5797380329813092, 0.15764715427753317, 0.32787593676522864, -0.47381057209330746, 0.5767325031515868, -0.7439737023971355, -0.4866207145194284, 0.605403222496721, 0.47899979921783264, 0.26495466565729187, 0.2748072830665851, 0.7018007091712783, 0.6959189406100069, 0.13641790563063028]
[0.13926860651858533, -0.4310636639050092, 0.5512974480029047, -0.6356888472087912, -0.6182919482209903, 0.021954764671872355, 0.43309254413226234, -0.4798501166346729, 0.25262178486171766, -0.7005606758045358, 0.47832492635524343, 0.39078050595547326, -0.31161218296508936, 0.4078982645641251, -0.654348778610958, -0.3763633695832852, 0.6998908920189694, -0.41340659062205415, -0.7036965405511482, -0.5426913161928109, 0.12609899208987244, 0.6325692296441954, -0.5478690971482845, 0.015456948664568015, 0.4978925147247226, 0.5770488087911689, -0.3920014993549074, 0.36029824026898566, -0.6781930088128209, 0.36865007917785875, 0.7256667349858561, 0.2889733688809083]
[0.7154624726439504, -0.3404344278626161, -0.5301121583629917, 0.16925909075936943, -0.590528396033017, 0.5305289988176757, -0.1762261381566044, -0.3712987500897474, 0.1865030580001957, -0.5610396032331406, -0.02267632708157765, -0.7075008979062937, -0.4668321406452391, 0.5223396976402678, -0.4454082459466956, 0.7091005863334345, 0.5408702429289758, 0.4993380717220158, 0.6137981965715804, -0.20055249346052273, -0.0373264556501441, -0.4674483953244066, -0.06574391318400694, -0.15397476472795327, -0.2884646947781228, -0.6802676529637779, -0.7057934031177431, -0.4475026070210171, 0.5425380278698416, -0.10270101823305978, 0.2756715491229316, -0.6333191318805396]
[-0.029538337030135784, -0.3429869973391637, 0.48191896072420615, 0.020274488037578517, 0.47632683876422827, -0.5481769591330314, -0.24020434602073884, 0.03475928949233834, 0.48959261330500964, -0.6474709291757704, -0.16383843515734653, -0.5897808053572696, 0.5161109387715715, -0.3784847750027362, 0.7222743664854099, -0.6561554383169143, -0.258551163964447, 0.09465507472679416, 0.642989583903388, -0.6902275096106328, -0.61676786060632, 0.16164037328285327, 0.25857130532971234, -0.6466715154767774, -0.6165802078442704, -0.3097145071320888, 0.6414864882603757, -0.5074442177908758, -0.31917354862189384, 0.6465188682228089, 0.5807756935941522, 0.02382890205935119]
[-0.38970073899084556, 0.08235346441991326, 0.5371084617928475, -0.6152667042534404, -0.6963776250709017, 0.2275975560494586, 0.596970697329246, 0.8209863198223233, 0.46793859447134384, -0.5948764929142079, -0.29906108099648426, 0.039808352566134415, -0.4704882816414896, 0.13715199703388214, -0.7031546224143842, 0.42616241825575224, -0.5875277217058467, -0.41924758693567915, -0.6176575406729935, 0.674276321884962, -0.03045828998834075, 0.5541413687211054, 0.1724242544348146, -0.21696598674718942, -0.6220378008097832, 0.5805719620129963, -0.2977090836835983, -0.7238058713185087, 0.6293220758306167, 0.802885506156824, 0.6616097229285398, 0.324630195877078]
[-0.3038400371346909, 0.6976695957558057, 0.7823356507453278, -0.4620756156962773, -0.5407179902292604, 0.5478246661848037, -0.6602985538383102, 0.018550370190662076, 0.47883974854483974, -0.6888296931164734, -0.235613155105721, 0.5313340774163037, 0.17766902410920757, -0.14529193601927015, -0.4308976070601881, 0.7371167080741554, 0.5877483825742936, -0.301637025351659, -0.5335189455490622, 0.5066515431214743, 0.24092829518660244, -0.4881424775848865, 0.18325823151508372, 0.1155035683515443, -0.18522521005060333, 0.22104679365899968, -0.5036711747188081, 0.022622753649159555, 0.1335649231914868, -0.35120743369442786, 0.2716025383542049, -0.19171284356921678]
[0.2787633302414402, -0.2865510522980264, -0.3301247263419135, -0.705792974221439, 0.3069881966118776, 0.39370098135767573, 0.6388727152844099, -0.5254126671868563, -0.7429579313089153, 0.38365725493922154, 0.6898995009478575, 0.6252126106134217, -0.27730640304727566, 0.12594658301290268, 0.4831085112820722, -0.5740828642973932, 0.1563354217046366, -0.4331567073753384, 0.6955539680047709, -0.5508091514630117, -0.5009929105526074, -0.6264950079371359, 0.1508128618103967, -0.3694004301101357, 0.538334781274182, -0.05343628026410165, 0.21092721683129237, 0.3530129118316165, -0.6489812565390973, 0.2860035275251425, 0.44615515593770555, 0.2721534741308638]
[-1.0, -1.0, -0.46220558339899237, -1.0, -1.0, -1.0, -1.0, -0.700149189342152, -1.0, -1.0]
[-0.31486872883364775, -0.5934904791506909, 0.5382998478733488, -0.2951067806774945, -0.3388443826421522, 0.635678826196602, 0.10992416678761263, 0.6729116905125992, -0.6583500200803417, 0.2912532238433436, -0.5086766555378116, -0.5771416951607444, 0.08434153998998672, -0.7726069925226304, 0.7244354140114561, -0.6161857537413515, -0.5309716426642581, 0.5224870592234094, -0.23113958312165206, -0.671725625799979, 0.5909525545613049, -0.4491004398399007, 0.627506878647781, -0.4689902581564972, 0.6664371477434028, -0.21137672545213743, -0.014129400481420966, 0.25215688173954365, 0.5149919505664368, 0.4462399068793033, 0.312260582811369, -0.5210538206817897]
[-0.01988240341211727, -0.1577846726644862, -0.6702072368972481, -0.6737648298170178, -0.2516673209161129, 0.6757699631348446, -0.46415468797666526, -0.5483844345549835, -0.5913273144038105, 0.5660872254848635, -0.13971998783606102, -0.46214928470336597, 0.4752643409922637, -0.35657105745684675, 0.6568044115425078, 0.4460702539331983, 0.3436060753261879, -0.20914410361527655, -0.4525900348845094, -0.11755683788668304, -0.5159419560900881, 0.480557147007667, -0.6711423607906516, -0.4048105115392922, -0.6727538368673798, 0.20906554194294588, -0.7729452803796383, 0.1685898170469468, 0.10843915067005586, 0.6225479476442496, 0.27527391531512496, 0.14719757719504326]
[-0.6857094394476344, -0.6765316921590806, -0.46725558163630593, 0.431834689959557, 0.6440205337521288, -0.5482481335803243, 0.24422106998381096, 0.2285535301161016, 0.2775638864642481, -0.33868160144080844, -0.29751492765350546, -0.11047800299844943, -0.48075166114981205, -0.13394084497014946, 0.5055154090332451, 0.22511226737195553, 0.39205108012880624, 0.1427141440948782, 0.5882267664809265, 0.7261920337983998, -0.5130370613144761, -0.46801981651030533, 0.29627114676974536, 0.21673149968990235, -0.42433701592918144, -0.6412468021275717, 0.3683920385627664, 0.5190491111700335, -0.12182727036928112, 0.6278727602578683, -0.01683279126666282, -0.3329127366323845]
[-0.2232967653591975, 0.7798493787783913, -0.3303991340591569, 0.6131350952246235, 0.5638107733078748, 0.39788579628363796, -0.15800440972862675, -0.6793769949775833, -0.35880581279110446, -0.7194631640767615, 0.43589343287635646, 0.5749405090579154, 0.6517046982676686, 0.626366986151006, -0.736254651406724, 0.17429118020435322, -0.02874794687180173, -0.65756851135411, 0.49276527443522167, -0.37590639136586934, -0.13189584217660424, -0.46740890175395866, 0.08778204673941889, -0.09059233438889186, -0.11034985560135135, -0.6182002708749907, 0.45109870175119776, -0.20560130690845904, 0.6306266446810668, 0.39300248809980387, -0.0636722320342841, 0.25978656364278524]
[0.3105878338794556, -0.09325158410946986, 0.41915029305341595, -0.5957334094178282, -0.5415969503799134, -0.6158551224359673, -0.06666024896147256, 0.19616392670848248, -0.024793717742152027, 0.6168944329035938, -0.1592452504301354, -0.5252778183133807, -0.5281621932053403, -0.5640333577273713, 0.32327146463107814, 0.762885621118904, 0.7105002178546138, -0.7414708248126718, 0.0013716151489170118, 0.6769448139994328, 0.15954306290057776, 0.36639068650807927, 0.05697835830584272, -0.1097376998806153, -0.14893905783023956, 0.5343164049071538, 0.6836278754330061, -0.08146866169418988, 0.6043516845262846, -0.27985528809363774, 0.4080009459356567, -0.2667680269794256]
[0.5756535583159142, -0.3114935329434189, -0.5861057945659989, 0.59848976587175, -0.4007534621705294, -0.6782961411708851, 0.6192622112404584, 0.03953932790932724, 0.3332364240356284, -0.5415114707613293, -0.5271019656725248, 0.06292367974824305, 0.12521419647223686, -0.5622126755560694, 0.5382021729012318, 0.7226365234332748, 0.7716733592015111, -0.5066992951028135, 0.5151725001497915, 0.6096165475242892, 0.5625242320312425, -0.5804302920703382, 0.3314328100838782, 0.6912360277176921, 0.7139511105555655, 0.45619588783479986, -0.7356624592032881, 0.5506060646652434, 0.6876652718167064, 0.4398367161181921, 0.02426556884007661, -0.41055246549358837]
[-0.3841602358444676, 0.038286300572843476, 0.5908883029497788, -0.774504915614778, 0.6180938982608022, 0.40818523713128607, 0.5009754372716464, -0.20263490778806476, -0.11702906213539929, 0.658244368136326, 0.4380399415590677, 0.03549109860881668, 0.3593280593344939, 0.6187813688102467, -0.4089644083548836, 0.3751554004970479, -0.43969141654233257, 0.6268396985697107, -0.655496425831747, -0.6260009850652475, 0.6001500535301052, -0.2918343438220712, -0.4678212431208563, -0.20709588605499502, -0.5947465379725299, -0.8066617731709184, 0.04297438952371995, 0.09433295860992659, -0.22588775378490664, 0.34364049204023517, 0.003426378367688867, 0.5416202319627631]
[-0.3779010076535939, -0.13324107923431988, 0.21523442704556947, -0.1581754504319649, -0.5824232941664096, -0.17541906625941023, -0.6521791062639771, 0.4906789512426774, -0.09438199400275105, 0.6368277138354582, 0.642104065708033, 0.6488538801885121, 0.7731021350008209, 0.45438579943507046, 0.48401453303581127, -0.6653169176380099, 0.6968159164955416, -0.5141225470511152, -0.6299969784391195, 0.18095577853391293, 0.7147971179192982, 0.5041464378903785, 0.053432290970073834, -0.4079185154088395, -0.36940470036936845, 0.3990182550475226, -0.5518905590000976, -0.24337369881964233, 0.38379710927004407, 0.46035000867569814, 0.5962338632804525, -0.00481407400029552]
[0.12899198182884153, 0.21327182985401535, 0.35070222704719856, 0.6524213289821341, 0.17233367901118307, -0.6664397855680667, 0.5853647933797913, -0.638220115294665, 0.6880220973843549, -0.30343100516608307, -0.4361354799697294, 0.5465769588024695, -0.5755661676353493, 0.43875062269961446, -0.6709315418681875, -0.22467849016040345, -0.592866931803067, -0.7043207531309931, 0.44709706737950666, 0.6379430006763739, -0.6069128767998639, 0.564352528124464, 0.5104467132141874, 0.5960255250695511, -0.48335870369411915, -0.5207152146861995, -0.6556245644690726, 0.704030520648144, -0.4310902238050572, 0.5404604054500202, 0.6826952339452298, -0.011789582754751712]
[0.11384296154114373, -0.5906329828031346, 0.11995973746272623, -0.41449178267513964, 0.501011308775501, -0.3269465755320644, 0.6141943301880604, 0.32779980546930443, -0.4006056789007991, 0.4747723780482642, -0.39598659911351713, -0.4075789400623946, -0.7386302991392466, -0.4530796203095128, -0.5783429643736046, -0.4510844291562804, 0.6424305145787889, 0.22397855422137397, -0.627232032539312, -0.25219318778291283, 0.5066585729439935, 0.5708099001791818, 0.7026101789255539, 0.316034036495853, 0.49026640312390474, 0.08195211250180258, -0.6488944531219867, 0.02038521345091491, 0.06112241305730814, -0.5532050138989518, -0.40136994443706486, 0.12595789396575371]
[-0.7340708645907316, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.6194617531516335, -1.0]
[0.8021387469519963, 0.5291953836424294, 0.6443771180637353, 0.33847198648281374, -0.4673366607325064, -0.489434960364722, 0.5607467101472592, -0.39659896197162525, -0.21783211119825674, -0.7602077502585252, 0.09251731369652147, -0.49389050068456836, -0.020824108067191757, 0.578357932802602, -0.5363225787459427, 0.3304012437741674, -0.290919159428837, -0.6300972828278086, -0.6798315154044561, -0.134043346992061, -0.4817932837992836, -0.7157959306127788, 0.6020244700306489, 0.5626900548075695, -0.46506363848168025, 0.20261123939240866, -0.1809480774402229, -0.4470761279778729, 0.40284289359497116, 0.7525811405652584, -0.1838165502254105, -0.7087967527960626]
[0.5803147596941344, -0.4562214817291357, 0.7912582316970237, 0.5523939444639133, -0.5601642003044498, -0.08237197607359308, 0.07337079757065447, -0.5907257739439001, 0.4718451614551089, 0.31561380648645854, -0.516667138244657, -0.17858204807071806, 0.4756193814871482, -0.7157866645398132, -0.7763798859924637, 0.6660095891962685, -0.5028389706964853, 0.7173563585126786, -0.3383193742543048, -0.6394495749967122, 0.3790448428410799, -0.6070607427957413, 0.5919277674787506, -0.6681010253627957, 0.3322641747143215, -0.1856025740134922, -0.32463443415846943, 0.6964051197617727, 0.5077275292080523, -0.7004212136316292, -0.7147248785618414, -0.18616902339565117]
[0.46840705507751246, 0.4701469939583939, 0.5572088098312727, -0.4964579932399365, 0.6868108910426579, 0.6845712995079725, 0.06744787290385773, 0.24910622910460595, -0.07783697955609727, 0.6119343091374772, 0.6953117595004169, -0.3143525405663061, 0.19238604524739625, 0.2905161639368149, 0.5169836156161361, 0.474627570715446, -0.6532261376270807, 0.42083062067317495, 0.7424197435635899, -0.6888282837137244, 0.07614515309265232, -0.4586522779809104, -0.6499822319717727, 0.557436356595384, 0.019578970027914037, -0.6818930060479172, 0.7823573321435989, -0.7068901711903659, 0.5816068863953541, 0.39125272533639033, -0.2609068512585281, 0.2639900513385172]
[0.2674258813791939, -0.5454473660068022, -0.012343660074104739, 0.6234156549613188, 0.11947230870374737, -0.38178642182385236, 0.74984638954902, -0.1763230602792687, -0.7503903670684223, -0.604808664851888, -0.1655149468904727, -0.5821406441616611, 0.054393293859376364, 0.0739303154568288, 0.2075003704273063, -0.6884781020571081, -0.3687807311427992, -0.27807284224218587, -0.3904061716241623, -0.586035465851907, 0.6053137969663889, 0.3455789571636239, -0.597250856648881, 0.6515779049730345, -0.5456041533649634, 0.5212640245174723, 0.1264042532592005, -0.6633266764883443, 0.28807700042305034, 0.5791558535465295, -0.7549778989738994, 0.7395505210814783]
[0.2056694181488109, -0.591747132974539, 0.49324210551512393, -0.29433690723474804, -0.6708708932054541, 0.028697882919222505, 0.18085527936773885, 0.3134172483978448, 0.3748107243561735, -0.6087309216530484, -0.4711753720464784, 0.4082990471487406, 0.23426652779096568, -0.07388070928289298, 0.5952191267089779, -0.08122366400448594, -0.5577351449445328, -0.47095113069931094, 0.021007129186241813, -0.2598294908239515, 0.6469438881621498, -0.6198702001298414, 0.5256293530680911, -0.2900203873515065, 0.5562619263012512, -0.2557697693323121, 0.6651946477118482, 0.6248969025335993, 0.4045530894282302, -0.6208421848848302, -0.12924412830032686, 0.5158888871507801]
[0.4616061764968995, 0.3749197244257358, 0.2438611969289711, -0.6239265654224008, 0.360510583554852, 0.24150167314326337, 0.3889562792240842, 0.699059567698782, -0.0060823505639719146, 0.4377481335754226, 0.3751232458532516, 0.17518956081287168, -0.6636128716156804, 0.439834319588831, -0.019650531880998204, 0.05095109251362545, -0.5956840701845578, 0.5234767307169587, 0.42658679016930817, 0.34856753641466676, -0.16945052825328907, -0.5718206571356599, -0.5641256286709986, 0.2363241878060904, -0.18256552862589331, 0.2786876217244346, -0.5644243363592882, 0.047949083063983315, 0.7079295111120883, -0.028590289405185872, -0.19835522920748544, 0.6513661033414282]
[0.7136425080543884, 0.04729341499219325, 0.4487045675677119, -0.47700485238901, 0.23540576741141653, -0.10161034303525457, -0.7155139277008785, -0.5138162286212001, 0.32992263794196736, -0.16609627603194183, 0.5918415708046871, 0.4823276761799304, -0.68079015294671, -0.6210960899010582, 0.653397584800317, -0.2198179770269871, 0.011926306445898538, -0.6874626613742255, -0.443111901445523, -0.3763927558650403, 0.19469565734023794, -0.5695007344724344, 0.005443062059224273, 0.6278640473688216, 0.5879704440496962, 0.6569299485710773, 0.41998032772866933, 0.7000757394018713, 0.6328744520167839, -0.5083479229344781, -0.3884420080013766, -0.27935857064977726]
[-0.6334130483513911, 0.6941985111238331, 0.27799980476919756, -0.009920482329111647, -0.1023236829058136, 0.5327649083619975, 0.5544178255594653, 0.595816529637049, 0.1985332252909317, -0.6406476396050044, -0.363543465865251, 0.505643329360718, -0.637143776074299, 0.5752666402141301, 0.37804398649525317, 0.6655265884622531, 0.16017740798136385, 0.7079873618327792, -0.3337765922475748, -0.44176731450688056, -0.43667703433864463, 0.2504777772658433, -0.0024974853739583194, 0.6495743884469867, 0.1836558193559281, 0.5008601700111596, -0.5550316232962564, 0.6205897001150257, -0.24021452306575505, -0.6014598635622679, -0.5954225334377619, 0.2581843839490745]
[-0.5964190914555846, -0.5692044923067987, -0.16104792641838592, 0.06935731698406074, -0.5090145533958461, -0.6648763404849377, 0.14285099728975764, 0.3775886635440681, -0.7929901835716279, 0.35643953557995617, 0.38513493560104983, 0.1258411429499334, 0.28475445202538435, -0.6523846020646639, 0.1952824880410587, -0.25308758011238386, 0.732721013247666, 0.6191619714592345, 0.5333831567288317, 0.5780187507031312, -0.5991344264896852, -0.4712885736865642, 0.7256848857819266, -0.6395462758222713, 0.016858378897052145, -0.6894151802521402, -0.47996910765255774, -0.21690349715373258, -0.47049115606099834, 0.29787286250418693, 0.40253906941233264, -0.46012781787950086]
